date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-10-19,163381,0,0,0,163490,0,0,1,0,0,0,0,0,0,0,0
2022-10-20,163382,0,0,0,163491,0,0,1,0,0,0,0,0,0,0,0
2022-10-21,163385,0,0,0,163491,0,0,1,0,0,0,0,0,0,0,0
2022-10-22,163386,0,0,0,163495,0,0,1,0,0,0,0,0,0,0,0
2022-10-23,163386,0,0,0,163496,0,0,1,0,0,0,0,0,0,0,0
2022-10-24,163387,0,0,0,163496,0,0,1,0,0,0,0,0,0,0,0
2022-10-25,163387,0,0,0,163497,0,0,1,0,0,0,0,0,0,0,0
2022-10-26,163392,0,0,0,163497,0,0,1,0,0,0,0,0,0,0,0
2022-10-27,163392,0,0,0,163502,0,0,1,0,0,0,0,0,0,0,0
2022-10-28,163392,0,0,0,163502,0,0,1,0,0,0,0,0,0,0,0
2022-10-29,163394,0,0,0,163502,0,0,1,0,0,0,0,0,0,0,0
2022-10-30,163395,0,0,0,163504,0,0,1,0,0,0,0,0,0,0,0
2022-10-31,163396,0,0,0,163505,0,0,1,0,0,0,0,0,0,0,0
2022-11-01,163397,0,0,0,163506,0,0,1,0,0,0,0,0,0,0,0
2022-11-02,163397,0,0,0,163507,0,0,1,0,0,0,0,0,0,0,0
2022-11-03,163397,0,0,0,163507,0,0,1,0,0,0,0,0,0,0,0
2022-11-04,163398,0,0,0,163507,0,0,1,0,0,0,0,0,0,0,0
2022-11-05,163399,0,0,0,163508,0,0,1,0,0,0,0,0,0,0,0
2022-11-06,163399,0,0,0,163509,0,0,1,0,0,0,0,0,0,0,0
2022-11-07,163401,0,0,0,163509,0,0,1,0,0,0,0,0,0,0,0
2022-11-08,163404,0,0,0,163511,0,0,1,0,0,0,0,0,0,0,0
2022-11-09,163406,0,0,0,163514,0,0,1,0,0,0,0,0,0,0,0
2022-11-10,163407,0,0,0,163516,0,0,1,0,0,0,0,0,0,0,0
2022-11-11,163409,0,0,0,163517,0,0,1,0,0,0,0,0,0,0,0
2022-11-12,163409,0,0,0,163519,0,0,1,0,0,0,0,0,0,0,0
2022-11-13,163410,0,0,0,163519,0,0,1,0,0,0,0,0,0,0,0
2022-11-14,163416,0,0,0,163520,0,0,1,0,0,0,0,0,0,0,0
2022-11-15,163417,0,0,0,163526,0,0,1,0,0,0,0,0,0,0,0
2022-11-16,163418,0,0,0,163527,0,0,1,0,0,0,0,0,0,0,0
2022-11-17,163418,0,0,0,163528,0,0,1,0,0,0,0,0,0,0,0
2022-11-18,163418,0,0,0,163528,0,0,1,0,0,0,0,0,0,0,0
2022-11-19,163418,0,0,0,163528,0,0,1,0,0,0,0,0,0,0,0
2022-11-20,163418,0,0,0,163528,0,0,1,0,0,0,0,0,0,0,0
2022-11-21,163418,0,0,0,163528,0,0,1,0,0,0,0,0,0,0,0
2022-11-22,163418,0,0,0,163528,0,0,1,0,0,0,0,0,0,0,0
2022-11-23,163418,0,0,0,163528,0,0,1,0,0,0,0,0,0,0,0
2022-11-24,163418,0,0,0,163528,0,0,1,0,0,0,0,0,0,0,0
2022-11-25,163419,0,0,0,163528,0,0,1,0,0,0,0,0,0,0,0
2022-11-26,163420,0,0,0,163529,0,0,1,0,0,0,0,0,0,0,0
2022-11-27,163421,0,0,0,163530,0,0,1,0,0,0,0,0,0,0,0
2022-11-28,163422,0,0,0,163531,0,0,1,0,0,0,0,0,0,0,0
2022-11-29,163422,0,0,0,163532,0,0,1,0,0,0,0,0,0,0,0
2022-11-30,163423,0,0,0,163532,0,0,1,0,0,0,0,0,0,0,0
2022-12-01,163423,0,0,0,163533,0,0,1,0,0,0,0,0,0,0,0
2022-12-02,163423,0,0,0,163533,0,0,1,0,0,0,0,0,0,0,0
2022-12-03,163424,0,0,0,163533,0,0,1,0,0,0,0,0,0,0,0
2022-12-04,163424,0,0,0,163534,0,0,1,0,0,0,0,0,0,0,0
2022-12-05,163424,0,0,0,163534,0,0,1,0,0,0,0,0,0,0,0
2022-12-06,163429,0,0,0,163534,0,0,1,0,0,0,0,0,0,0,0
2023-02-11,163485,0,0,0,163595,0,0,1,0,0,0,0,0,0,0,0
2023-02-12,163486,0,0,0,163595,0,0,1,0,0,0,0,0,0,0,0
2023-02-13,163487,0,0,0,163596,0,0,1,0,0,0,0,0,0,0,0
2023-02-14,163488,0,0,0,163597,0,0,1,0,0,0,0,0,0,0,0
2023-02-15,163497,0,0,0,163598,0,0,1,0,0,0,0,0,0,0,0
2023-02-16,163499,0,0,0,163607,0,0,1,0,0,0,0,0,0,0,0
2023-02-17,163500,0,0,0,163609,0,0,1,0,0,0,0,0,0,0,0
2023-02-18,163500,0,0,0,163610,0,0,1,0,0,0,0,0,0,0,0
2023-02-19,163500,0,0,0,163610,0,0,1,0,0,0,0,0,0,0,0
2023-02-20,163501,0,0,0,163610,0,0,1,0,0,0,0,0,0,0,0
2023-02-21,163502,0,0,0,163611,0,0,1,0,0,0,0,0,0,0,0
2023-02-22,163502,0,0,0,163612,0,0,1,0,0,0,0,0,0,0,0
2023-02-23,163502,0,0,0,163612,0,0,1,0,0,0,0,0,0,0,0
2023-02-24,163502,0,0,0,163612,0,0,1,0,0,0,0,0,0,0,0
2023-02-25,163504,0,0,0,163612,0,0,1,0,0,0,0,0,0,0,0
2023-02-26,163504,0,0,0,163614,0,0,1,0,0,0,0,0,0,0,0
2023-02-27,163505,0,0,0,163614,0,0,1,0,0,0,0,0,0,0,0
2023-02-28,163506,0,0,0,163615,0,0,1,0,0,0,0,0,0,0,0
2023-03-01,163507,0,0,0,163615,0,0,1,0,0,0,0,0,0,0,0
2023-03-02,163508,0,0,0,163616,0,0,1,0,0,0,0,0,0,0,0
2023-03-03,163513,0,0,0,163618,0,0,1,0,0,0,0,0,0,0,0
2023-03-04,163515,0,0,0,163623,0,0,1,0,0,0,0,0,0,0,0
2023-03-05,163515,0,0,0,163625,0,0,1,0,0,0,0,0,0,0,0
2023-03-06,163516,0,0,0,163625,0,0,1,0,0,0,0,0,0,0,0
2023-03-07,163519,0,0,0,163626,0,0,1,0,0,0,0,0,0,0,0
2023-03-08,163523,0,0,0,163629,0,0,1,0,0,0,0,0,0,0,0
2023-03-09,163533,0,0,0,163633,0,0,1,0,0,0,0,0,0,0,0
2023-03-10,163540,0,0,0,163643,0,0,1,0,0,0,0,0,0,0,0
2023-03-11,163620,0,0,0,163650,0,0,1,0,0,0,0,0,0,0,0
2023-03-12,163672,0,0,0,163728,0,0,1,0,0,0,0,0,0,0,0
2023-03-13,163707,0,0,0,163781,0,0,1,0,0,0,0,0,0,0,0
2023-03-14,163728,0,0,0,163816,0,0,1,0,0,0,0,0,0,0,0
2023-03-15,163733,0,0,0,163838,0,0,1,0,0,0,0,0,0,0,0
2023-03-16,163741,0,0,0,163843,0,0,1,0,0,0,0,0,0,0,0
2023-03-17,163744,0,0,0,163851,0,0,1,0,0,0,0,0,0,0,0
2023-03-18,163757,0,0,0,163854,0,0,1,0,0,0,0,0,0,0,0
2023-03-19,163778,0,0,0,163867,0,0,1,0,0,0,0,0,0,0,0
2023-03-20,163807,0,0,0,163888,0,0,1,0,0,0,0,0,0,0,0
2023-03-21,163815,0,0,0,163917,0,0,1,0,0,0,0,0,0,0,0
2023-03-22,163823,0,0,0,163925,0,0,1,0,0,0,0,0,0,0,0
2023-03-23,163836,0,0,0,163933,0,0,1,0,0,0,0,0,0,0,0
2023-03-24,163865,0,0,0,163946,0,0,1,0,0,0,0,0,0,0,0
2023-03-25,163872,0,0,0,163975,0,0,1,0,0,0,0,0,0,0,0
2023-03-26,163880,0,0,0,163981,0,0,1,0,0,0,0,0,0,0,0
2023-03-27,163897,0,0,0,163990,0,0,1,0,0,0,0,0,0,0,0
2023-03-28,163916,0,0,0,164007,0,0,1,0,0,0,0,0,0,0,0
2023-03-29,163927,0,0,0,164026,0,0,1,0,0,0,0,0,0,0,0
2023-03-30,164010,0,0,0,164036,0,0,1,0,0,0,0,0,0,0,0
2023-03-31,164037,0,0,0,164120,0,0,1,0,0,0,0,0,0,0,0
2023-04-01,164044,0,0,0,164145,0,0,1,0,0,0,0,0,0,0,0
2023-04-02,164047,0,0,0,164154,0,0,1,0,0,0,0,0,0,0,0
2023-04-03,164055,0,0,0,164157,0,0,1,0,0,0,0,0,0,0,0
2023-04-04,164065,0,0,0,164164,0,0,1,0,0,0,0,0,0,0,0
2023-04-05,164082,0,0,0,164175,0,0,1,0,0,0,0,0,0,0,0
2023-04-06,164085,0,0,0,164192,0,0,1,0,0,0,0,0,0,0,0
2023-04-07,164099,0,0,0,164195,0,0,1,0,0,0,0,0,0,0,0
2023-04-08,164102,0,0,0,164209,0,0,1,0,0,0,0,0,0,0,0
2023-04-09,164133,0,0,0,164212,0,0,1,0,0,0,0,0,0,0,0
2023-04-10,164142,0,0,0,164243,0,0,1,0,0,0,0,0,0,0,0
2023-04-11,164167,0,0,0,164253,0,0,1,0,0,0,0,0,0,0,0
2023-04-12,164173,0,0,0,164276,0,0,1,0,0,0,0,0,0,0,0
2023-04-13,164179,0,0,0,164283,0,0,1,0,0,0,0,0,0,0,0
2023-04-14,164183,0,0,0,164289,0,0,1,0,0,0,0,0,0,0,0
2023-04-15,164186,0,0,0,164293,0,0,1,0,0,0,0,0,0,0,0
2023-04-16,164193,0,0,0,164296,0,0,1,0,0,0,0,0,0,0,0
2023-04-17,164205,0,0,0,164302,0,0,1,0,0,0,0,0,0,0,0
2023-04-18,164214,0,0,0,164315,0,0,1,0,0,0,0,0,0,0,0
2023-04-19,164227,0,0,0,164324,0,0,1,0,0,0,0,0,0,0,0
2023-04-20,164233,0,0,0,164337,0,0,1,0,0,0,0,0,0,0,0
2023-04-21,164247,0,0,0,164343,0,0,1,0,0,0,0,0,0,0,0
2023-04-22,164257,0,0,0,164356,0,0,1,0,0,0,0,0,0,0,0
2023-04-23,164259,0,0,0,164366,0,0,1,0,0,0,0,0,0,0,0
2023-04-24,164263,0,0,0,164369,0,0,1,0,0,0,0,0,0,0,0
2023-04-26,164279,0,0,0,164379,0,0,1,0,0,0,0,0,0,0,0
2023-04-27,164321,0,0,0,164389,0,0,1,0,0,0,0,0,0,0,0
2023-04-28,164329,0,0,0,164431,0,0,1,0,0,0,0,0,0,0,0
2023-04-29,164332,0,0,0,164439,0,0,1,0,0,0,0,0,0,0,0
2023-04-30,164332,0,0,0,164442,0,0,1,0,0,0,0,0,0,0,0
