date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-07-15,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-31,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-02,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-03,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-22,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-23,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-24,398,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
