date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-09-15,7323,1,0,89,18165,2,1,248,10,214,0,0,588,0,0,0
2022-09-16,7328,1,0,89,18172,2,1,248,10,214,0,0,588,0,0,0
2022-09-17,7331,1,0,89,18183,2,1,248,10,214,0,0,588,0,0,0
2022-09-18,7332,1,0,89,18186,2,1,248,10,214,0,0,588,0,0,0
2022-09-20,7339,1,0,89,18213,2,1,248,10,214,0,0,588,0,0,0
2022-09-22,7349,1,0,89,18235,2,1,248,10,214,0,0,588,0,0,0
2022-09-23,7356,1,0,84,18244,2,1,253,10,217,0,0,588,0,0,0
2022-09-24,7357,1,0,84,18249,2,1,253,10,217,0,0,588,0,0,0
2022-09-25,7359,1,0,84,18254,2,1,253,10,217,0,0,588,0,0,0
2022-09-26,7365,1,0,84,18272,2,1,253,10,217,0,0,588,0,0,0
2022-09-27,7371,1,0,84,18281,2,1,253,10,217,0,0,588,0,0,0
2022-09-28,7377,1,0,84,18289,2,1,253,10,217,0,0,588,0,0,0
2022-09-29,7384,1,0,84,18302,2,1,253,10,217,0,0,588,0,0,0
2022-09-30,7389,1,0,84,18312,2,1,253,10,217,0,0,588,0,0,0
2022-10-01,7396,1,0,84,18322,2,1,253,10,217,0,0,588,0,0,0
2022-10-02,7397,1,0,84,18323,2,1,253,10,217,0,0,588,0,0,0
2022-10-03,7400,1,0,84,18328,2,1,253,10,199,0,0,588,0,0,0
2022-10-04,7405,1,0,84,18333,2,1,253,10,199,0,0,588,0,0,0
2022-10-05,7411,1,0,84,18340,2,1,253,10,199,0,0,588,0,0,0
2022-10-06,7416,1,0,84,18350,2,1,253,10,199,0,0,588,0,0,0
2022-10-07,7421,1,0,84,18356,2,1,253,10,199,0,0,588,0,0,0
2022-10-08,7424,1,0,84,18361,2,1,253,10,199,0,0,588,0,0,0
2022-10-09,7427,1,0,84,18364,2,1,253,10,199,0,0,588,0,0,0
2022-10-10,7435,1,0,84,18383,2,1,253,10,199,0,0,588,0,0,0
2022-10-11,7445,1,0,84,18398,2,1,253,10,199,0,0,588,0,0,0
2022-10-12,7461,1,0,50,18414,2,1,253,10,166,0,0,588,0,0,0
2022-10-13,7476,1,0,50,18436,2,1,253,10,178,0,0,588,0,0,0
2022-10-14,7483,1,0,50,18453,2,1,253,10,178,0,0,588,0,0,0
