date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-09-04,229,1,3,46,247,4,3,133,11,21,2,0,6,534,0,0
2023-09-05,229,1,3,46,247,4,3,133,11,21,2,0,6,534,0,0
2023-09-06,229,1,3,46,247,4,3,133,11,21,2,0,6,534,0,0
2023-09-07,229,1,3,46,247,4,3,133,11,21,2,0,6,534,0,0
2023-09-08,229,1,3,46,247,4,3,133,11,21,2,0,6,534,0,0
2023-09-09,229,1,3,46,247,4,3,133,11,21,2,0,6,534,0,0
2023-09-10,229,1,3,46,247,4,3,133,11,21,2,0,6,534,0,0
2023-09-11,229,1,3,46,247,4,3,133,11,21,2,0,6,534,0,0
2023-09-12,229,1,3,46,247,4,3,133,11,21,2,0,6,534,0,0
2023-09-13,229,1,3,46,247,4,3,133,11,21,2,0,6,534,0,0
2023-09-14,229,1,3,46,247,4,3,133,11,21,2,0,6,534,0,0
2023-09-15,229,1,3,46,247,4,3,133,11,21,2,0,6,534,0,0
2023-09-16,229,1,3,46,247,4,3,133,11,21,2,0,6,534,0,0
2023-09-17,229,1,3,46,247,4,3,133,11,21,2,0,6,534,0,0
2023-09-18,229,1,3,46,247,4,3,133,11,21,2,0,6,534,0,0
2023-09-19,229,1,3,46,247,4,3,133,11,21,2,0,6,534,0,0
2023-09-20,230,1,3,46,248,4,3,133,11,21,2,0,6,534,0,0
2023-09-21,230,1,3,49,249,4,3,136,11,22,2,0,9,534,0,0
2023-09-22,233,1,3,50,252,4,3,137,11,22,2,0,13,534,0,0
2023-09-23,233,1,3,50,252,4,3,137,11,22,2,0,13,534,0,0
2023-09-24,233,1,3,50,252,4,3,137,11,22,2,0,13,534,0,0
2023-09-25,234,1,3,50,253,4,3,137,11,22,2,0,14,534,0,0
2023-09-26,235,1,3,50,254,4,3,137,11,23,2,0,14,534,0,0
2023-09-27,235,1,3,50,254,4,3,137,11,23,2,0,14,534,0,0
2023-09-28,236,1,3,50,255,4,3,137,11,23,2,0,15,534,0,0
2023-09-29,236,1,3,50,256,4,3,137,11,23,2,0,15,534,0,0
2023-09-30,236,1,3,50,256,4,3,137,11,23,2,0,15,534,0,0
2023-10-01,237,0,3,50,257,4,3,137,11,23,2,0,15,534,0,0
2023-10-02,237,0,3,50,257,4,3,137,11,23,2,0,15,534,0,0
2023-10-03,237,0,3,50,257,4,3,137,11,23,2,0,15,534,0,0
2023-10-04,237,0,3,51,257,4,3,138,11,23,2,0,15,534,0,0
2023-10-05,237,0,3,52,257,4,3,139,11,23,2,0,15,534,0,0
2023-10-06,237,0,3,52,257,4,3,139,11,23,2,0,15,534,0,0
2023-10-07,237,0,3,52,257,4,3,139,11,23,2,0,15,534,0,0
2023-10-08,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-10-09,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-10-10,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-10-11,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-10-12,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-10-13,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-10-14,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-10-15,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-10-16,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-10-17,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-10-18,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-10-19,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
2023-10-20,238,0,3,52,258,4,3,139,11,23,2,0,15,534,0,0
