date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-08-20,1911,4,0,66,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-21,1912,4,0,66,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-22,1917,4,0,66,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-23,1921,4,0,66,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-24,1933,4,0,67,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-25,1938,4,0,67,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-26,1945,4,0,67,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-27,1949,4,0,68,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-28,1951,4,0,68,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-29,1957,4,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-30,1961,4,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-31,1965,4,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-01,1971,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-02,1977,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03,1978,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04,1979,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-05,1985,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-06,1993,5,0,72,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-07,1994,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-08,1996,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-09,2005,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-10,2006,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11,2011,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-12,2015,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-13,2021,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-14,2031,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-15,2046,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-16,2055,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-17,2060,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-18,2066,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-20,2078,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-22,2099,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-23,2106,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-24,2109,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-25,2109,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-26,2119,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-27,2128,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-28,2135,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-29,2142,5,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-30,2148,6,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-01,2152,6,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02,2154,6,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03,2158,6,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04,2164,6,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05,2169,6,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06,2176,6,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07,2177,6,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08,2179,6,0,69,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09,2181,6,0,70,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10,2187,6,0,70,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11,2196,6,0,70,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12,2202,6,0,72,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13,2215,6,0,72,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-14,2221,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-15,2225,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-16,2227,6,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-17,2230,6,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-18,2241,6,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-19,2246,6,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-20,2252,6,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-21,2257,6,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-22,2261,6,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-23,2263,6,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-24,2264,6,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-25,2272,6,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-26,2277,6,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-27,2285,6,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-28,2290,6,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-29,2295,6,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-30,2299,6,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-31,2306,4,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-01,2311,4,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-02,2315,4,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-03,2320,4,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-04,2325,4,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-05,2329,4,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-06,2332,4,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-07,2337,4,0,75,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-08,2351,5,0,75,0,0,0,0,0,0,0,0,0,0,0,0
