date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-03-16,1245,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-17,1245,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-18,1247,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-19,1248,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20,1251,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-21,1251,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-22,1252,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-23,1253,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-24,1259,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-25,1264,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-26,1265,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-27,1270,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-28,1271,4,2,9,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-29,1272,4,2,9,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-30,1276,4,2,9,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-31,1277,3,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-01,1277,3,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,1277,3,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,1280,3,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,1282,3,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,1282,3,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06,1286,3,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07,1287,3,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08,1290,3,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09,1290,3,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-10,1292,3,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-11,1296,3,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-12,1297,3,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-13,1298,3,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-14,1298,3,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-15,1299,3,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-16,1299,3,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,1303,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,1302,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,1307,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,1311,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,1312,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,1312,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,1313,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,1316,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,1325,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,1326,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,1331,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,1338,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,1339,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,1340,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,1343,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,1343,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,1347,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,1350,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,1353,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,1354,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,1355,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,1358,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,1359,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,1365,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,1372,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,1382,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,1383,4,2,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,1384,4,2,16,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,1409,4,2,16,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,1417,4,2,16,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,1425,4,2,16,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,1438,4,2,16,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,1438,4,2,16,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,1439,4,2,16,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,1439,4,2,16,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,1440,4,2,16,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,1443,4,2,16,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,1446,4,2,20,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25,1450,4,2,20,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26,1455,4,2,20,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27,1456,4,2,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,1456,4,2,21,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29,1460,4,2,22,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30,1471,4,2,22,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31,1493,3,2,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01,1497,3,2,25,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-02,1501,3,2,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-03,1502,3,2,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-04,1504,3,2,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-05,1505,3,2,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06,1508,3,2,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07,1508,3,2,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08,1514,3,2,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09,1514,3,2,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10,1514,3,2,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-11,1516,3,2,26,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-12,1521,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-13,1524,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-14,1534,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,1537,3,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-16,1537,4,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-17,1544,4,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-18,1545,4,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-19,1548,4,2,30,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-20,1554,4,2,30,0,0,0,0,0,0,0,0,0,0,0,0
