date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-08-14,1590,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-15,1593,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-16,1603,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-17,1612,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-18,1618,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-19,1627,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-20,1631,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-21,1634,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-22,1640,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-23,1650,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-24,1664,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-25,1679,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-26,1688,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-27,1693,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-28,1696,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-29,1703,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-30,1711,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-31,1719,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-01,1729,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-02,1737,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03,1740,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04,1743,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-05,1753,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-06,1760,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-07,1768,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-08,1775,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-09,1786,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-10,1793,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11,1799,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-12,1808,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-13,1825,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-14,1832,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-15,1843,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-16,1852,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-17,1855,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-18,1856,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-20,1880,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-22,1904,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-23,1918,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-24,1926,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-25,1928,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-26,1936,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-27,1943,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-28,1951,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-29,1962,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-30,1966,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-01,1970,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02,1973,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03,1975,6,0,44,0,0,0,0,0,0,0,0,0,0,0,0
