date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-08-31,9218,0,0,2403,15149,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-01,9225,0,0,2403,15163,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-02,9230,0,0,2403,15179,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-03,9236,0,0,2403,15200,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-04,9238,0,0,2403,15219,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-05,9242,0,0,2403,15226,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-06,9253,0,0,2403,15237,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-07,9268,0,0,2403,15255,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-08,9274,0,0,2403,15280,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-09,9280,0,0,2403,15312,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-10,9281,0,0,2403,15325,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-11,9282,0,0,2403,15333,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-12,9289,0,0,2403,15336,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-13,9296,0,0,2403,15356,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-14,9301,0,0,2403,15376,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-15,9312,0,0,2403,15386,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-16,9325,0,0,2403,15405,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-17,9330,0,0,2403,15428,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-18,9331,0,0,2403,15440,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-20,9342,0,0,2403,15451,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-22,9362,0,0,2403,15489,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-23,9369,0,0,2403,15505,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-24,9374,0,0,2403,15515,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-25,9374,0,0,2403,15523,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-26,9380,0,0,2403,15525,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-27,9390,0,0,2403,15535,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-28,9399,0,0,2403,15551,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-29,9406,0,0,2403,15565,9,0,2176,0,107,0,0,12008,74130,0,0
2022-09-30,9410,0,0,2403,15575,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-01,9414,0,0,2403,15589,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-02,9417,0,0,2403,15600,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-03,9421,0,0,2403,15605,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-04,9426,0,0,2403,15616,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-05,9430,0,0,2403,15630,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-06,9437,0,0,2403,15636,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-07,9445,0,0,2403,15652,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-08,9452,0,0,2403,15674,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-09,9455,0,0,2403,15687,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-10,9460,0,0,2403,15690,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-11,9462,0,0,2403,15717,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-12,9471,0,0,2403,15734,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-13,9477,0,0,2403,15747,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-14,9488,0,0,2403,15765,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-15,9489,0,0,2403,15782,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-16,9492,0,0,2403,15787,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-17,9502,0,0,2403,15793,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-18,9508,0,0,2403,15824,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-19,9513,0,0,2403,15842,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-20,9519,0,0,2403,15852,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-21,9526,0,0,2403,15868,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-22,9526,0,0,2403,15886,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-23,9530,0,0,2403,15892,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-24,9532,0,0,2403,15903,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-25,9540,0,0,2403,15906,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-26,9543,0,0,2403,15925,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-27,9552,0,0,2403,15935,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-28,9559,0,0,2403,15952,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-29,9565,0,0,2403,15967,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-30,9565,0,0,2403,15975,9,0,2176,0,107,0,0,12008,74130,0,0
2022-10-31,9576,0,0,2403,15975,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-01,9582,0,0,2403,16002,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-02,9591,0,0,2403,16019,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-03,9603,0,0,2403,16034,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-04,9612,0,0,2403,16057,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-05,9619,0,0,2403,16075,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-06,9622,0,0,2403,16084,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-07,9632,0,0,2403,16090,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-08,9642,0,0,2403,16110,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-09,9651,0,0,2403,16133,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-10,9655,0,0,2403,16147,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-11,9662,0,0,2403,16164,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-12,9682,0,0,2403,16186,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-13,9686,0,0,2403,16214,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-14,9697,0,0,2403,16218,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-15,9704,0,0,2403,16248,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-16,9711,0,0,2403,16267,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-17,9718,0,0,2403,16290,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-18,9726,0,0,2403,16309,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-19,9727,0,0,2403,16325,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-20,9729,0,0,2403,16328,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-21,9740,0,0,2403,16333,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-22,9753,0,0,2403,16355,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-23,9764,0,0,2403,16375,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-24,9771,0,0,2403,16392,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-25,9778,0,0,2403,16410,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-26,9786,0,0,2403,16429,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-27,9789,0,0,2403,16442,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-28,9802,0,0,2403,16446,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-29,9811,0,0,2403,16465,9,0,2176,0,107,0,0,12008,74130,0,0
2022-11-30,9817,0,0,2403,16482,9,0,2176,0,107,0,0,12008,74130,0,0
2022-12-01,9829,0,0,2403,16498,9,0,2176,0,107,0,0,12008,74130,0,0
2022-12-02,9842,0,0,2403,16520,9,0,2176,0,107,0,0,12008,74130,0,0
2022-12-03,9858,0,0,2403,16545,9,0,2176,0,107,0,0,12008,74130,0,0
2022-12-04,9861,0,0,2403,16570,9,0,2176,0,107,0,0,12008,74130,0,0
2022-12-05,9875,0,0,2403,16581,9,0,2176,0,107,0,0,12008,74130,0,0
2022-12-06,9882,0,0,2403,16610,9,0,2176,0,107,0,0,12008,74130,0,0
2023-02-11,10405,0,0,2403,17933,9,0,2176,0,107,0,0,12008,74130,0,0
2023-02-12,10406,0,0,2403,17933,9,0,2176,0,107,0,0,12008,74130,0,0
2023-02-13,10414,0,0,2403,17941,9,0,2176,0,107,0,0,12008,74130,0,0
2023-02-14,10421,0,0,2403,17957,9,0,2176,0,107,0,0,12008,74130,0,0
2023-02-15,10430,0,0,2403,17974,9,0,2176,0,107,0,0,12008,74130,0,0
2023-02-16,10434,0,0,2403,18004,9,0,2176,0,107,0,0,12008,74130,0,0
