date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-12-31,2494,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,2495,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,2513,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,2519,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,2537,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,2549,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,2555,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,2580,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,2606,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,2623,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,2658,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,2659,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,2682,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,2689,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,2691,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,2697,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,2698,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,2701,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,2704,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,2710,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,2737,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,2759,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,2779,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,2813,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,2834,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,2856,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,2870,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,2881,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,2901,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,2906,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,2927,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,2949,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,2961,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,2977,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,3004,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,3034,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,3049,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,3066,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,3075,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,3079,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,3087,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,3095,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,3112,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,3133,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,3140,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,3146,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,3150,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,3159,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,3170,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,3185,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,3210,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,3215,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,3226,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,3228,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,3239,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,3244,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,3255,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,3269,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,3279,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,3285,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,3286,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,3292,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,3299,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,3303,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,3307,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,3322,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,3342,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,3360,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,3389,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,3434,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,3456,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,3501,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,3530,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,3566,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,3594,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,3626,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,3672,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,3700,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,3735,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,3774,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,3801,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,3821,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,3860,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,3893,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,3927,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,3961,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,3991,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06,4010,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07,4046,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08,4091,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09,4124,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10,4157,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11,4194,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,4236,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,4269,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-14,4292,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-15,4317,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-16,4362,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-17,4403,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-18,4449,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-19,4486,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-20,4509,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,4533,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-22,4552,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-23,4582,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-24,4625,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-25,4657,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-26,4677,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-27,4699,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-28,4712,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-29,4738,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0
