date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-11-19,221,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-20,221,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-21,221,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-22,221,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-23,227,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-24,227,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-25,228,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-26,230,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-27,230,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-28,230,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-29,231,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-30,232,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-12-01,234,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-12-02,234,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-12-03,238,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-12-04,240,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-12-05,240,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-12-06,240,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-11,292,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-12,292,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-13,292,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-14,293,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-15,293,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-16,295,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-17,295,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-18,295,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-19,296,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-20,298,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-21,300,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-22,301,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-23,301,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-24,303,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-25,303,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-26,303,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-27,304,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-28,304,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-01,306,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-02,306,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-03,306,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-04,307,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-05,307,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-06,308,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-07,309,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-08,310,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-09,310,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-10,311,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-11,311,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-12,311,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-13,312,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-14,312,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-15,314,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-16,315,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-17,316,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-18,316,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-19,316,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-20,318,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-21,321,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-22,321,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-23,324,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-24,326,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-25,326,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-26,326,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-27,328,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-28,329,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-29,330,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-30,331,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-03-31,331,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-01,332,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-02,332,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-03,332,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-04,333,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-05,334,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-06,338,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-07,340,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-08,340,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-09,341,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-10,341,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-11,344,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-12,345,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-13,346,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-14,349,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-15,350,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-16,350,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-17,353,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-18,353,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-19,353,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-20,354,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-21,355,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-22,357,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-23,360,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-24,362,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-25,364,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-26,365,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-27,365,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-28,365,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-29,368,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-04-30,368,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-01,370,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-02,372,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-03,372,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-04,376,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-05,377,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-06,377,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-07,379,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-08,380,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-09,380,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-10,382,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-11,384,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-05-12,388,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
