date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-03-29,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-30,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-31,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-01,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-10,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,179,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0
